FlueGasTemp,SteamPressure,FeedwaterConductivity,DrumLevel,FuelFlow,OxygenContent,Status
232.39180053386545,54.7233792070377,2.353477504960271,38.67117186645727,5.477760296505141,3.859437385465775,Unsafe
306.2895940111662,44.33575615764265,6.565596016877903,54.66015284637671,6.977319071060966,2.8695140659107525,Unsafe
297.2158300354516,53.28771879833456,4.277479028614588,75.04373966381941,7.202145784244702,3.291786566286106,Safe
235.1559276961213,61.63905536787062,2.6499356217653025,46.93406925321618,3.4393861381027984,4.261239911547063,Unsafe
302.2779521354228,48.81623053349661,5.0545231878660015,86.81603700449219,6.865613913710893,3.0383130458583176,Unsafe
309.04503413019535,55.34360268866276,5.533495997338052,59.783011183983774,7.981243531810006,2.4650835701744818,Unsafe
249.00801078061264,67.77599267073671,1.9638262624246643,56.77149974133293,5.309156946814437,4.099796961541594,Unsafe
258.3008347461164,61.375011491459055,2.17601930647906,44.144784381042605,4.671155354177221,3.3959848059407576,Safe
263.98886247809634,72.49215241860747,1.988303019878027,38.83080488087841,4.159094611379066,3.9258103707511154,Unsafe
327.8407465729367,41.92441861240998,4.144968398455621,63.35557606290725,4.928912540372935,2.064415574748943,Unsafe
285.0642338371936,48.17756878790469,6.974653195335037,77.37603696006626,6.955223117360975,3.5711946018007046,Safe
266.44703850716326,63.31268016699306,1.6503779678854624,46.10864904023436,4.6803575552026,4.093833337570969,Safe
253.2309475818443,54.93677779278456,1.6145004935906355,56.72612891089842,4.71787561050874,4.110197853562982,Safe
317.45344736667414,46.64542588515688,4.5472207019601765,62.04339588879768,5.139372900458908,2.583617705634916,Unsafe
233.34136231801256,60.898111363159614,2.551346023037189,46.45149268648184,4.544081664470316,3.5361824245562445,Unsafe
251.14008087118617,63.8661999333288,1.7131484278536742,58.57322191906177,4.477120571854663,4.1440826934730834,Safe
276.28217602098755,42.02616220639376,5.3178414934283,58.49268612437569,5.062700923306143,3.4320462456896825,Safe
253.6294340734905,60.043918274490736,1.3421012958909295,59.248262123767375,4.5310178445752,4.36301939655518,Safe
293.896715329015,45.38827471885753,4.644364213649981,61.15274589554316,6.087911863148556,2.7259848001375824,Safe
253.4349458868901,76.88691459541323,2.6468765779329804,36.27208750253591,5.307976785055757,3.6726872928939778,Unsafe
349.476725275779,43.52839144064255,3.688554314910652,71.54514781086559,8.235389104302573,3.011410684496587,Unsafe
270.1221387329632,51.92076764516584,1.84718397260716,57.51090543003633,4.830150841615667,4.275823853212618,Safe
287.2778487501833,54.39432993621039,2.4537661503963486,48.11408148893683,6.332543264411116,3.801350794228399,Safe
234.3278620896845,57.24706466499647,1.4232587345556782,50.98080450279794,4.967804580246251,3.8945773286370966,Unsafe
297.8757266437433,53.86283329391859,5.9969385131793445,73.12384212685777,7.361422442061088,3.386739262866784,Safe
252.37133837984777,57.74277304837533,1.1015041763602995,40.06174711142729,4.98329268030008,4.1982665396397545,Safe
282.97703016563577,48.88588993799151,5.129509756525374,41.42980470484967,6.621909532868038,3.818701048605463,Safe
229.45295530631384,58.18213352542485,1.705419806005529,43.212958678883886,4.176696257537356,4.522273289071592,Unsafe
244.97837001840188,56.19818179391935,2.488631685151561,56.882851084882326,5.2856035402396495,4.241526785825722,Unsafe
268.7425735105924,55.057354960670494,1.481336900849329,58.78205565436645,3.868824693274309,3.759044516809519,Unsafe
292.9060865697426,52.39002252034305,3.4805860965915865,79.94988337775895,6.193904127734701,2.5702887233369127,Safe
253.4716888378836,56.246398327535935,1.902707668480166,26.51931602899173,3.587582968867358,3.898956546781035,Unsafe
289.66515020525554,64.39481986535326,1.812035877264322,45.730196284932376,5.520488716884908,5.275920047286178,Unsafe
253.8163126495182,63.1933856994015,1.2689447724022926,47.10509919566381,5.1442278183921895,4.226789926072666,Safe
272.1991620833504,65.1081149203652,2.0424864813179138,52.60706161971275,5.6387509807860425,5.003994053235078,Unsafe
242.06533437903977,56.09928059306114,1.5310232955775538,37.82328622393516,4.782140312004191,4.396069213181081,Unsafe
308.7688717579814,40.00497798063491,3.700518772564224,91.91481158344725,6.611230991019495,3.094512476988744,Unsafe
289.16409506712745,55.44415459793851,4.229120270977916,55.1349467707761,5.82097026952429,2.8188834016047637,Safe
227.2829453622885,55.59283147386502,2.033047123149488,59.8465579813761,6.310204014830489,3.1741325281370223,Unsafe
249.63812369334997,59.77819272244219,1.556680415397701,44.16279354310574,6.279763360838483,5.04485748156298,Unsafe
266.76098223853694,62.352414980645534,1.5776613683533751,29.83705689576835,4.196248576900068,3.825755148615413,Unsafe
325.0199432041686,37.66539505387596,7.064432818257578,76.32031279788534,6.870100999142698,3.5071204906007893,Unsafe
249.10260784705144,55.33440455656929,2.16697252399952,44.61189641102882,5.43183258669688,4.807386317781113,Unsafe
261.3839288468015,55.5800057162678,2.4472294215525645,39.02356636421389,5.399833384397568,4.08034780432846,Safe
234.06544429410843,61.96317057825484,1.5722586520372093,43.328404499336735,4.664549575212419,3.7364915063083455,Unsafe
215.4711825289662,61.90867084481255,2.046371532889776,39.998610787600434,4.743064480765055,3.8198891143469824,Unsafe
235.1818998864888,57.60140551616932,3.714455239004107,39.09246284177753,5.2538068650231855,4.183950489663633,Unsafe
238.6480736714581,66.6848453677798,2.285551314295684,50.63821225033639,5.149291860858855,4.269066274676717,Unsafe
235.95240437815607,57.03767272309743,0.8928659070577243,46.96913922887986,5.589858092540433,3.576777812592039,Unsafe
246.7889845340821,69.24020095885425,2.2695207483763795,38.56328698460942,7.06979930832359,4.801982523934513,Unsafe
264.2695936644923,72.65184834320844,1.4646228118307487,54.17681405017248,3.4820981355817464,3.264418308621698,Unsafe
268.7033757330208,59.70583572934239,2.0816278131460826,44.460653161577575,4.790217490212934,4.701516713763433,Safe
258.82475809726867,66.81688256769169,2.0046134964977345,67.91782273613359,3.4466447620056435,4.463795760587107,Unsafe
243.83778568068124,53.38826282658352,2.2261371888242896,44.439474425205965,5.065314187536927,4.229594261445804,Unsafe
255.8346809402828,55.55570150982162,3.3398143469500017,58.17484980770319,5.040994809322417,3.887400285408397,Safe
235.7816092409652,61.05604699612229,2.693982791986684,31.70905586078783,5.251148057848132,4.252465477305905,Unsafe
253.45106138787105,61.11963436973304,1.580709670259249,57.21161822084155,4.078044425512906,4.299456359522788,Safe
271.2128093249664,65.23477267214105,2.410483569656498,47.717824655654695,4.001289750298358,3.946257641172186,Safe
243.6046360569169,52.80639949471565,2.108736741507112,51.28728680739648,5.378406363973924,3.8766134342645513,Unsafe
234.97569985157628,64.31764121260761,1.3437556548318437,47.086679938750535,4.397414018668304,3.6238951578415017,Unsafe
227.2942841108076,68.36434100949265,1.7782392000814424,43.33354807042022,5.82032525660103,3.90044188077549,Unsafe
237.28549107071373,57.78705353612922,1.8820642677331612,54.66321649183292,4.849912684284576,3.634251291526736,Unsafe
229.06827242867396,71.52818418683594,0.9648632277433024,56.28813828332762,4.626175503865424,3.7923936784339776,Unsafe
322.43435330047134,47.57427885429804,5.582243399864643,70.49265972916052,6.472784471237541,3.002284192510892,Unsafe
232.20495359335217,55.92657173381165,1.667866067520709,52.86378483001094,4.885343145148518,3.973509230051649,Unsafe
253.2780106361642,55.89835769433766,2.708417041069401,26.18008726863341,3.192579062851572,4.570814086713473,Unsafe
259.57587888412576,59.25319252175179,3.008903224396515,47.63965809843959,3.7863173062535127,3.6122332778623,Unsafe
298.3648405181074,47.38224241300488,4.914606319816682,64.6702147089115,7.19615342812258,2.9212927252688625,Safe
333.19485429826227,38.74406528738332,5.585065233427682,55.04687822958402,6.661341366066184,3.499547039509756,Unsafe
273.0115684507067,47.56170243329368,2.780087457616637,66.73413022829308,7.036868784009373,1.5753339003332347,Unsafe
255.10883824600745,55.44191348923049,2.0865338242852767,52.22387814134697,5.301325273685823,3.784341574709254,Safe
242.6931192435296,64.20890387392006,2.38189988618163,49.33041109684754,5.035043645285771,3.192205650765961,Unsafe
287.0728470521058,52.97793704847862,5.211616320642902,58.51231986437586,7.940985682561193,3.3965018995390697,Safe
265.53165124625417,57.62303878892729,1.838725644886689,41.15411053190503,4.672425553137556,4.564816768317543,Safe
268.4533326347618,69.20907804693303,1.5505630945613351,45.66568362359856,5.833711914108142,3.2320213507789672,Safe
254.98471017969388,56.45284421335762,2.001791300916392,41.96079655760579,4.273606606257504,3.488516057565966,Safe
242.27825987627887,57.4200950532546,2.3613883869663863,35.17926724517574,5.624504539481196,4.328297890299135,Unsafe
226.44249094565237,69.76458691244756,1.8048027664414288,42.44024708684988,4.55678757340264,4.9449893222011285,Unsafe
228.66619435603488,63.72575432142408,2.035834276940122,47.213210971604425,4.765687335837603,4.5669712768195865,Unsafe
267.5394338566851,52.39856603879695,2.2622923415238074,37.12621406864655,4.422702247016508,4.069475286527547,Safe
245.3624181479704,60.68373323699616,1.6695794016237095,60.17174214170157,5.521546720824023,3.674935478286424,Unsafe
243.821845508163,52.74536054444388,1.2427132454707217,39.40659312725174,4.954336077443282,3.838604899342306,Unsafe
267.5757687207424,53.16900831165541,2.653308534647524,40.393868235871736,5.2303954499416,4.2567778063593895,Safe
258.28734931625723,57.617230992832376,2.888647384015227,44.636539730434784,5.192370195841362,3.876713043439254,Safe
233.62562241761347,53.42560667797794,2.423964376677641,47.21865661710183,5.219586326102737,4.5041847169173055,Unsafe
320.7472559069397,40.34278757762756,5.140656222303659,92.24147587556952,7.617962160988192,2.6843479571598587,Unsafe
262.5773616167746,62.18117852400528,2.917067282181195,60.31738980514059,5.317014333252402,4.30570673445755,Safe
240.2868729154726,48.626894843969,1.913686823495761,60.08991476931648,5.1415673997918665,4.464734280649796,Unsafe
242.47323710782703,53.137951312193465,2.358923114498133,61.31299050249746,5.858166992613953,4.405303388047901,Unsafe
252.24045223406785,63.90100860593037,2.236476782356636,44.04831000924821,5.021723927377998,4.460913145753645,Safe
240.01866552805808,59.36667986326168,1.6131800775309348,62.922937468847074,4.161083083124754,3.720358760775388,Unsafe
302.8246140386958,48.85896432972666,3.5872767953225413,39.30429040396443,6.196846105750574,2.7934478266723746,Unsafe
232.91750323328847,65.95630340815916,1.8441462037663927,43.62420142122464,6.242597749351003,4.517973070157428,Unsafe
246.00021506148377,70.60815653665102,1.787037700341217,43.00430721421578,3.5116707982428044,3.9328863080330296,Unsafe
244.86176198713352,52.234823610800895,2.931379843190141,37.6813131186692,6.122895734822668,4.168619456250489,Unsafe
324.50848355113123,37.10341482502106,4.871481762376307,43.95970404899408,6.621716036824427,3.860620765118631,Unsafe
233.6153085299113,59.54015766898477,1.640758007419442,37.98464605260713,5.112728702709558,4.32007672117857,Unsafe
246.87816624464088,67.86867108277553,1.50071480675878,42.70003328419924,4.236496221357897,3.498806177691758,Unsafe
261.96991824418353,56.99626034680716,2.778839635911121,41.62258325651143,4.761564660642811,4.325801127474428,Safe
350.05768568159334,38.01892770517534,3.965691728561661,67.54882962786587,6.198659290380622,2.26028629773722,Unsafe
327.1886624212041,41.16056899407536,6.472204764394021,69.93730473741584,7.495788265640777,3.409397040176316,Unsafe
254.66361348397007,63.06885427894954,2.0705572483527965,46.08732285092459,4.387292745343504,4.074720576306858,Safe
246.63050275004463,65.83560394001648,2.2742316367702853,51.60692867464905,6.154073297156298,3.128322364324413,Unsafe
254.2833111228649,61.16047318964269,2.018783429353626,54.52005368582448,4.718037837169714,3.5220929087042245,Safe
246.2655377728139,64.62987550357309,2.00671024269423,63.93924530541073,5.383261644397962,5.117842340712759,Unsafe
251.4561632402206,50.89619861098992,1.7805750047609143,41.85795322614624,5.04371155331603,3.4841508401158343,Safe
271.13583702938814,52.046083989012445,5.172688175314896,44.898897657215976,6.67997237011735,2.627672617628155,Safe
250.21409601754647,58.71473795593468,3.1508374260253875,34.785670190856926,5.080258364604917,4.156227428075862,Unsafe
331.93457401140535,56.04241222903202,6.585790481562202,58.4769117101238,9.884146675881968,3.59171846812274,Unsafe
259.1532425438384,58.98830546564956,1.551833333514002,57.20610548678933,4.763467510331657,4.380285228513275,Safe
261.0188907366586,38.40008758255229,5.244431267407084,62.57161073202154,9.102924020947151,3.27812966973479,Unsafe
223.6189077036533,51.13015191943936,1.3748919870525995,61.88474966503524,4.8327488146619935,4.381416320837242,Unsafe
257.3406184184188,60.23912659892341,2.389565312794176,73.8038774616449,6.029415805100203,5.267266284303068,Unsafe
326.18900656622486,52.14057129232307,5.594203086749348,75.33218458561804,7.982264141113777,3.4411681634182534,Unsafe
263.7021059802611,59.26403624615994,2.1745061343140395,56.97387478711935,3.681400225029577,4.03175777886345,Unsafe
323.0156921517895,41.800028512502486,3.987404042101958,65.51722549376893,7.060986629601768,3.738437773444999,Unsafe
276.5837739500462,46.6271643592293,2.555338842027046,65.51377721009493,4.589298009988281,3.405458146327425,Safe
235.39680700443296,57.34061124855336,1.412928813759443,53.94544034316674,6.279656097656472,4.683450345008646,Unsafe
280.4266944482569,49.88162170833354,4.766031247472453,65.76335445359726,5.817620870249054,2.9972206237532464,Safe
284.36076178355006,34.9893744993504,2.5604778597538944,77.71289120322169,6.762207332666407,2.1857941973635144,Unsafe
252.8421973183162,63.94145828318002,2.4322923958758853,66.84170406340633,3.773598737117256,3.615417501485639,Unsafe
227.2094505106898,55.911588016974335,2.024547365652836,43.931746582136014,4.322716126089394,4.273937618497351,Unsafe
234.65811152202392,57.064423646899264,2.1224486508563647,64.66311802917859,6.032408798102395,4.45799778157642,Unsafe
254.86510315022304,58.90997184439438,1.727564964588244,61.004284422568645,5.543951898267797,4.388226716578243,Safe
229.17186169253185,55.920452324257234,2.055533736597816,47.16707040582288,4.842574533293811,3.3960055885944134,Unsafe
250.6653819627341,69.61756743801728,2.013588583836232,39.496158926501934,4.844915874962173,4.475911026525808,Safe
230.16313064884645,57.50506372010444,2.2760622923649216,61.12326824390263,5.844931235048029,4.167876996925638,Unsafe
296.9084865682853,42.10034945448378,3.448042267744136,73.8746011975168,6.07504343305137,2.8133546611624625,Safe
257.297524657393,66.53036101935814,2.801850927733465,51.44052231526497,5.103878264373488,4.561651265556928,Safe
248.4976888528007,59.9188844120203,2.626529105121957,62.74059643266796,4.771873175875777,3.99183211882319,Unsafe
287.51996899454264,41.57352434496856,5.4278456687581365,46.66852666880732,5.520670157786407,2.4859163794210213,Safe
